id,map_path,contourLevel,gt_path,gt_subunits,matched_subunits,step,sigma,voxels,voxels_assigned,euler_segments,iou,proportion,consistency,homogenity,label
emd-8683,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_8683.mrc,0.004,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_8683_gt.mrc,8,10,4,1.8806693280312112,430626,"{1: 14434, 2: 11201, 3: 12234, 4: 7349, 5: 6360, 6: 27541, 7: 20884, 8: 33478, 9: 16, 10: 13228}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}",0.9322765391695643,1.25,0.9322765391695643,0.14779930363360413,good
emd-8886,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_8886.mrc,0.95,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_8886_gt.mrc,12,12,0,0,407644,"{1: 47066, 2: 43172, 3: 44531, 4: 48359, 5: 48605, 6: 45761, 7: 9978, 8: 10901, 9: 9849, 10: 9845, 11: 10110, 12: 12318}","{1: -3, 2: -4, 3: -4, 4: -6, 5: -5, 6: -5, 7: 1, 8: 0, 9: 0, 10: 0, 11: 1, 12: 1}",1.0,1.0,1.0,0.0,good
emd-8886,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_8886.mrc,0.95,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_8886_gt.mrc,12,14,5,1.0362317884525003,407644,"{1: 47066, 2: 43172, 3: 44531, 4: 48359, 5: 48605, 6: 27652, 7: 9978, 8: 10901, 9: 9849, 10: 9845, 11: 10110, 12: 12318, 13: 17700, 14: 409}","{1: -3, 2: -4, 3: -4, 4: -6, 5: -5, 6: 0, 7: 1, 8: 0, 9: 0, 10: 0, 11: 1, 12: 1, 13: 1, 14: 1}",0.9670225009651595,1.1666666666666667,0.9670225009651595,0.05457411157722166,good
emd-8886,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_8886.mrc,0.95,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_8886_gt.mrc,12,13,5,1.7511413385926198,407644,"{1: 47066, 2: 43172, 3: 44531, 4: 11932, 5: 48605, 6: 45761, 7: 9978, 8: 10901, 9: 9849, 10: 9845, 11: 10110, 12: 12318, 13: 36427}","{1: -3, 2: -4, 3: -4, 4: 1, 5: -5, 6: -5, 7: 1, 8: 0, 9: 0, 10: 0, 11: 1, 12: 1, 13: -1}",0.937228161596945,1.0833333333333333,0.937228161596945,0.25440691697396356,good
emd-8886,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_8886.mrc,0.95,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_8886_gt.mrc,12,13,4,3.3549067495855986,407644,"{1: 47066, 2: 36250, 3: 44531, 4: 48359, 5: 48605, 6: 45761, 7: 9978, 8: 10901, 9: 9849, 10: 9845, 11: 10110, 12: 12318, 13: 6922}","{1: -3, 2: -1, 3: -4, 4: -6, 5: -5, 6: -5, 7: 1, 8: 0, 9: 0, 10: 0, 11: 1, 12: 1, 13: 1}",0.9866387164520214,1.0833333333333333,0.9866387164520214,0.01591264367816092,good
emd-8886,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_8886.mrc,0.95,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_8886_gt.mrc,12,16,4,1.6399724136444709,407644,"{1: 47066, 2: 43172, 3: 44531, 4: 11813, 5: 48605, 6: 45761, 7: 9978, 8: 10901, 9: 9849, 10: 9845, 11: 10110, 12: 12318, 13: 38, 14: 15613, 15: 1067, 16: 19828}","{1: -3, 2: -4, 3: -4, 4: 1, 5: -5, 6: -5, 7: 1, 8: 0, 9: 0, 10: 0, 11: 1, 12: 1, 13: 1, 14: 0, 15: 1, 16: 1}",0.9370230980789511,1.3333333333333333,0.9370230980789511,0.2578091932616609,good
emd-8886,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_8886.mrc,0.95,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_8886_gt.mrc,12,14,6,1.838765524949639,407644,"{1: 47066, 2: 43172, 3: 44531, 4: 48359, 5: 48605, 6: 45761, 7: 10, 8: 10901, 9: 9849, 10: 9845, 11: 10110, 12: 12318, 13: 9795, 14: 173}","{1: -3, 2: -4, 3: -4, 4: -6, 5: -5, 6: -5, 7: 1, 8: 0, 9: 0, 10: 0, 11: 1, 12: 1, 13: 1, 14: 1}",0.9167501837375559,1.1666666666666667,0.9167501837375559,83.06666666666666,good
emd-8886,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_8886.mrc,0.95,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_8886_gt.mrc,12,14,6,3.5144836153338987,407644,"{1: 47066, 2: 43172, 3: 44531, 4: 48359, 5: 48605, 6: 45761, 7: 10, 8: 10901, 9: 9849, 10: 9845, 11: 10110, 12: 12318, 13: 9795, 14: 173}","{1: -3, 2: -4, 3: -4, 4: -6, 5: -5, 6: -5, 7: 1, 8: 0, 9: 0, 10: 0, 11: 1, 12: 1, 13: 1, 14: 1}",0.9167501837375559,1.1666666666666667,0.9167501837375559,83.06666666666666,good
emd-8886,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_8886.mrc,0.95,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_8886_gt.mrc,12,14,4,2.647857596789264,407644,"{1: 47066, 2: 43172, 3: 44531, 4: 48359, 5: 48605, 6: 45761, 7: 9978, 8: 10901, 9: 9849, 10: 9845, 11: 7290, 12: 12318, 13: 2731, 14: 89}","{1: -3, 2: -4, 3: -4, 4: -6, 5: -5, 6: -5, 7: 1, 8: 0, 9: 0, 10: 0, 11: 1, 12: 1, 13: 1, 14: 1}",0.97675568743818,1.1666666666666667,0.97675568743818,0.032235939643347054,good
emd-8886,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_8886.mrc,0.95,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_8886_gt.mrc,12,13,5,2.4649989797463503,407644,"{1: 47066, 2: 9889, 3: 44531, 4: 48359, 5: 48605, 6: 45761, 7: 9978, 8: 10901, 9: 9849, 10: 9845, 11: 10110, 12: 12318, 13: 33283}","{1: -3, 2: 0, 3: -4, 4: -6, 5: -5, 6: -5, 7: 1, 8: 0, 9: 0, 10: 0, 11: 1, 12: 1, 13: -2}",0.9357550418481114,1.0833333333333333,0.9357550418481114,0.280471567735194,good
emd-8886,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_8886.mrc,0.95,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_8886_gt.mrc,12,13,5,2.262251570321046,407644,"{1: 47066, 2: 43172, 3: 44531, 4: 48359, 5: 48605, 6: 45761, 7: 9978, 8: 10901, 9: 9849, 10: 8561, 11: 10110, 12: 12318, 13: 1284}","{1: -3, 2: -4, 3: -4, 4: -6, 5: -5, 6: -5, 7: 1, 8: 0, 9: 0, 10: 1, 11: 1, 12: 1, 13: 1}",0.9891315388522092,1.0833333333333333,0.9891315388522092,0.012498539890199743,good
emd-8886,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_8886.mrc,0.95,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_8886_gt.mrc,12,17,5,3.834253420570998,407644,"{1: 15, 2: 43172, 3: 44531, 4: 48359, 5: 48605, 6: 45761, 7: 9978, 8: 10901, 9: 9849, 10: 9845, 11: 10110, 12: 12318, 13: 95, 14: 46842, 15: 97, 16: 3, 17: 14}","{1: 1, 2: -4, 3: -4, 4: -6, 5: -5, 6: -5, 7: 1, 8: 0, 9: 0, 10: 0, 11: 1, 12: 1, 13: 1, 14: -3, 15: 1, 16: 1, 17: 1}",0.9166932251165031,1.4166666666666667,0.9166932251165031,261.39444444444445,good
emd-9028,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9028.mrc,0.018000000000000002,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9028_gt.mrc,6,6,0,0,240415,"{1: 30567, 2: 29843, 3: 28397, 4: 27785, 5: 22170, 6: 31175}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 0, 6: 0}",1.0,1.0,1.0,0.0,good
emd-9028,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9028.mrc,0.018000000000000002,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9028_gt.mrc,6,7,6,1.0025411253933587,240415,"{1: 30567, 2: 29843, 3: 18695, 4: 27785, 5: 22170, 6: 31175, 7: 9702}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 0, 6: 0, 7: 1}",0.9430573652146353,1.1666666666666667,0.9430573652146353,0.0864937148970313,good
emd-9028,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9028.mrc,0.018000000000000002,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9028_gt.mrc,6,7,5,1.7227977706430926,240415,"{1: 30567, 2: 29843, 3: 28397, 4: 27785, 5: 22170, 6: 764, 7: 30411}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 0, 6: 1, 7: 0}",0.8374178027265438,1.1666666666666667,0.8374178027265438,6.6341623036649215,good
emd-9028,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9028.mrc,0.018000000000000002,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9028_gt.mrc,6,7,5,2.494542181011525,240415,"{1: 30567, 2: 29843, 3: 21040, 4: 27785, 5: 22170, 6: 31175, 7: 7357}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 0, 6: 0, 7: 1}",0.956820556162036,1.1666666666666667,0.956820556162036,0.05827788339670469,good
emd-9028,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9028.mrc,0.018000000000000002,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9028_gt.mrc,6,12,4,1.798487939615372,240415,"{1: 30567, 2: 29843, 3: 28397, 4: 8493, 5: 22170, 6: 31175, 7: 6356, 8: 3721, 9: 247, 10: 279, 11: 2224, 12: 6465}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 0, 6: 0, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1}",0.8842780876971986,2.0,0.8842780876971986,0.3785862867459477,good
emd-9028,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9028.mrc,0.018000000000000002,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9028_gt.mrc,6,9,4,3.1871827929207823,240415,"{1: 30567, 2: 5485, 3: 28397, 4: 27785, 5: 22170, 6: 31175, 7: 7355, 8: 8939, 9: 8064}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 0, 6: 0, 7: 1, 8: 1, 9: 1}",0.863965865808844,1.5,0.863965865808844,0.7401397751443329,good
emd-9028,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9028.mrc,0.018000000000000002,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9028_gt.mrc,6,8,5,1.8597550154469906,240415,"{1: 2644, 2: 29843, 3: 28397, 4: 27785, 5: 22170, 6: 31175, 7: 3355, 8: 24568}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 0, 6: 0, 7: 1, 8: 1}",0.8477497519111025,1.3333333333333333,0.8477497519111025,1.7601487644982352,good
emd-9028,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9028.mrc,0.018000000000000002,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9028_gt.mrc,6,11,5,1.0341429260182022,240415,"{1: 30567, 2: 29843, 3: 151, 4: 27785, 5: 22170, 6: 31175, 7: 11341, 8: 227, 9: 7354, 10: 5573, 11: 3751}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 0, 6: 0, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}",0.8342195771853834,1.8333333333333333,0.8342195771853834,31.176600441501105,good
emd-9028,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9028.mrc,0.018000000000000002,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9028_gt.mrc,6,11,4,2.236038992928753,240415,"{1: 30567, 2: 29843, 3: 28397, 4: 27785, 5: 22170, 6: 4636, 7: 12847, 8: 10415, 9: 2912, 10: 17, 11: 348}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 0, 6: 1, 7: 0, 8: 1, 9: 1, 10: 1, 11: 1}",0.858118150227212,1.8333333333333333,0.858118150227212,0.9540911705493241,good
emd-9028,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9028.mrc,0.018000000000000002,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9028_gt.mrc,6,12,4,1.4872294233047336,240415,"{1: 30567, 2: 29843, 3: 28397, 4: 27785, 5: 22170, 6: 348, 7: 13729, 8: 4621, 9: 2607, 10: 140, 11: 639, 12: 9091}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 0, 6: 1, 7: 0, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1}",0.8351937984496124,2.0,0.8351937984496124,14.763888888888888,good
emd-9028,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9028.mrc,0.018000000000000002,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9028_gt.mrc,6,7,6,1.2544988680651907,240415,"{1: 30567, 2: 29611, 3: 28397, 4: 27785, 5: 22170, 6: 31175, 7: 232}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 0, 6: 0, 7: 1}",0.998704330440416,1.1666666666666667,0.998704330440416,0.0013058210349757408,good
emd-9043,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9043.mrc,0.035,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9043_gt.mrc,14,14,0,0,463344,"{1: 8043, 2: 10382, 3: 6794, 4: 8240, 5: 9616, 6: 7548, 7: 9712, 8: 11190, 9: 7086, 10: 6600, 11: 12259, 12: 3815, 13: 9362, 14: 1004}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 0, 12: 1, 13: 1, 14: 1}",1.0,1.0,1.0,0.0,good
emd-9043,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9043.mrc,0.035,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9043_gt.mrc,14,19,4,2.910231802869033,463344,"{1: 8043, 2: 10382, 3: 6794, 4: 8240, 5: 9616, 6: 7548, 7: 9712, 8: 11190, 9: 7086, 10: 6600, 11: 12259, 12: 3, 13: 9362, 14: 1004, 15: 295, 16: 853, 17: 876, 18: 67, 19: 1721}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 0, 12: 1, 13: 1, 14: 1, 15: 1, 16: 1, 17: 1, 18: 1, 19: 1}",0.928627597828122,1.3571428571428572,0.928627597828122,90.76190476190477,good
emd-9043,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9043.mrc,0.035,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9043_gt.mrc,14,17,4,2.1479399085286777,463344,"{1: 8043, 2: 10382, 3: 6794, 4: 8240, 5: 9616, 6: 7548, 7: 9712, 8: 11190, 9: 7086, 10: 6600, 11: 12259, 12: 946, 13: 9362, 14: 1004, 15: 295, 16: 853, 17: 1721}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 0, 12: 1, 13: 1, 14: 1, 15: 1, 16: 1, 17: 1}",0.9462834675154465,1.2142857142857142,0.9462834675154465,0.216626396858955,good
emd-9043,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9043.mrc,0.035,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9043_gt.mrc,14,15,5,2.3089132254128057,463344,"{1: 8043, 2: 10382, 3: 6794, 4: 8240, 5: 9616, 6: 7548, 7: 9712, 8: 11190, 9: 7086, 10: 6600, 11: 429, 12: 3815, 13: 9362, 14: 1004, 15: 11830}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 0}",0.9310710498409333,1.0714285714285714,0.9310710498409333,1.9696969696969695,good
emd-9043,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9043.mrc,0.035,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9043_gt.mrc,14,15,5,2.0818070433800435,463344,"{1: 8043, 2: 10382, 3: 6794, 4: 8240, 5: 9616, 6: 7548, 7: 9712, 8: 11190, 9: 7086, 10: 6600, 11: 12259, 12: 3815, 13: 9362, 14: 10, 15: 994}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 0, 12: 1, 13: 1, 14: 1, 15: 1}",0.9292828685258964,1.0714285714285714,0.9292828685258964,7.1000000000000005,good
emd-9043,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9043.mrc,0.035,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9043_gt.mrc,14,18,4,2.7841670920181203,463344,"{1: 8043, 2: 10382, 3: 6794, 4: 8240, 5: 9616, 6: 2729, 7: 9712, 8: 11190, 9: 7086, 10: 6600, 11: 12259, 12: 3815, 13: 9362, 14: 1004, 15: 1, 16: 209, 17: 4311, 18: 298}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 0, 12: 1, 13: 1, 14: 1, 15: 1, 16: 1, 17: 1, 18: 1}",0.9543966235142706,1.2857142857142858,0.9543966235142706,0.12613202114851071,good
emd-9043,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9043.mrc,0.035,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9043_gt.mrc,14,24,4,1.5683668903078742,463344,"{1: 8043, 2: 10382, 3: 6794, 4: 8240, 5: 9616, 6: 7548, 7: 9712, 8: 11190, 9: 7086, 10: 6600, 11: 12259, 12: 3815, 13: 960, 14: 1004, 15: 1, 16: 422, 17: 398, 18: 153, 19: 330, 20: 49, 21: 611, 22: 2858, 23: 2543, 24: 1037}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 0, 12: 1, 13: 1, 14: 1, 15: 1, 16: 1, 17: 1, 18: 1, 19: 1, 20: 1, 21: 1, 22: 1, 23: 1, 24: 1}",0.9358958708456679,1.7142857142857142,0.9358958708456679,0.6251488095238095,good
emd-9043,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9043.mrc,0.035,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9043_gt.mrc,14,19,4,2.38099721660433,463344,"{1: 8043, 2: 1966, 3: 6794, 4: 8240, 5: 9616, 6: 7548, 7: 9712, 8: 11190, 9: 7086, 10: 6600, 11: 12259, 12: 3815, 13: 9362, 14: 1004, 15: 153, 16: 730, 17: 7374, 18: 128, 19: 31}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 0, 12: 1, 13: 1, 14: 1, 15: 1, 16: 1, 17: 1, 18: 1, 19: 1}",0.9420975864820981,1.3571428571428572,0.9420975864820981,0.30576951024560384,good
emd-9043,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9043.mrc,0.035,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9043_gt.mrc,14,17,4,3.8299124324757248,463344,"{1: 8043, 2: 10382, 3: 6794, 4: 8240, 5: 9616, 6: 7548, 7: 9712, 8: 11190, 9: 7086, 10: 6600, 11: 8207, 12: 3815, 13: 9362, 14: 1004, 15: 2935, 16: 688, 17: 429}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 0, 12: 1, 13: 1, 14: 1, 15: 1, 16: 1, 17: 1}",0.9763905235803433,1.2142857142857142,0.9763905235803433,0.03526606207244686,good
emd-9043,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9043.mrc,0.035,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9043_gt.mrc,14,18,5,1.661885694289308,463344,"{1: 8043, 2: 10382, 3: 6794, 4: 3911, 5: 9616, 6: 7548, 7: 9712, 8: 11190, 9: 7086, 10: 6600, 11: 12259, 12: 3815, 13: 9362, 14: 1004, 15: 3637, 16: 501, 17: 5, 18: 186}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 0, 12: 1, 13: 1, 14: 1, 15: 1, 16: 1, 17: 1, 18: 1}",0.9624739944521499,1.2857142857142858,0.9624739944521499,0.07906271687913212,good
emd-9043,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9043.mrc,0.035,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9043_gt.mrc,14,16,6,1.0879663535354864,463344,"{1: 8043, 2: 10382, 3: 6794, 4: 8240, 5: 9616, 6: 7548, 7: 9712, 8: 11190, 9: 7086, 10: 5539, 11: 12259, 12: 3815, 13: 9362, 14: 1004, 15: 78, 16: 983}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 0, 12: 1, 13: 1, 14: 1, 15: 1, 16: 1}",0.9885173160173161,1.1428571428571428,0.9885173160173161,0.013682201531993914,good
emd-9272,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9272.mrc,1.14,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9272_gt.mrc,4,2,0,0,193403,"{1: 14433, 2: 5544, 3: 0, 4: 0}","{1: 1, 2: 1}",1.0,1.0,1.0,0.0,good
emd-9272,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9272.mrc,1.14,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9272_gt.mrc,4,5,4,2.5995848299440114,193403,"{1: 6057, 2: 5544, 3: 2821, 4: 5356, 5: 199}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",0.7098316358345458,2.5,0.7098316358345458,0.691431401684002,good
emd-9272,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9272.mrc,1.14,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9272_gt.mrc,4,3,4,3.7389329858003,193403,"{1: 14234, 2: 5544, 3: 199}","{1: 1, 2: 1, 3: 1}",0.9931060763528026,1.5,0.9931060763528026,0.006990304903751581,good
emd-9272,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9272.mrc,1.14,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9272_gt.mrc,4,3,4,3.7699935034628593,193403,"{1: 199, 2: 5544, 3: 14234}","{1: 1, 2: 1, 3: 1}",0.5068939236471974,1.5,0.5068939236471974,35.76381909547739,good
emd-9272,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9272.mrc,1.14,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9272_gt.mrc,4,4,4,2.9231011817146273,193403,"{1: 5490, 2: 5544, 3: 8744, 4: 199}","{1: 1, 2: 1, 3: 1, 4: 1}",0.690189149864893,2.0,0.690189149864893,0.8144808743169399,good
emd-9272,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9272.mrc,1.14,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9272_gt.mrc,4,3,4,2.3842933447450654,193403,"{1: 14433, 2: 2815, 3: 2729}","{1: 1, 2: 1, 3: 1}",0.7538780663780664,1.5,0.7538780663780664,0.4847246891651865,good
emd-9272,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9272.mrc,1.14,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9272_gt.mrc,4,5,5,1.191517494146786,193403,"{1: 1006, 2: 5544, 3: 199, 4: 7171, 5: 6057}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",0.5348506893923647,2.5,0.5348506893923647,6.673459244532803,good
emd-9272,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9272.mrc,1.14,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9272_gt.mrc,4,3,5,2.232463098512821,193403,"{1: 14234, 2: 5544, 3: 199}","{1: 1, 2: 1, 3: 1}",0.9931060763528026,1.5,0.9931060763528026,0.006990304903751581,good
emd-9272,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9272.mrc,1.14,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9272_gt.mrc,4,4,4,1.5654617883483155,193403,"{1: 14433, 2: 2674, 3: 2605, 4: 265}","{1: 1, 2: 1, 3: 1, 4: 1}",0.7411616161616161,2.0,0.7411616161616161,0.5366492146596858,good
emd-9272,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9272.mrc,1.14,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9272_gt.mrc,4,3,5,2.4020489342141844,193403,"{1: 6256, 2: 5544, 3: 8177}","{1: 1, 2: 1, 3: 1}",0.7167255594817432,1.5,0.7167255594817432,0.6535326086956522,good
emd-9272,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9272.mrc,1.14,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9272_gt.mrc,4,4,4,2.9848620256635074,193403,"{1: 199, 2: 5544, 3: 8744, 4: 5490}","{1: 1, 2: 1, 3: 1, 4: 1}",0.5068939236471974,2.0,0.5068939236471974,35.76381909547739,good
emd-9621,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9621.mrc,0.015,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9621_gt.mrc,57,26,0,0,1160617,"{1: 26041, 2: 9989, 3: 14933, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 29071, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 305, 20: 5446, 21: 0, 22: 0, 23: 0, 24: 0, 25: 0, 26: 0, 27: 0, 28: 0, 29: 0, 30: 393, 31: 1117, 32: 0, 33: 7829, 34: 4447, 35: 0, 36: 0, 37: 0, 38: 11, 39: 0, 40: 30462, 41: 6013, 42: 27628, 43: 4124, 44: 10832, 45: 15753, 46: 4063, 47: 23709, 48: 278, 49: 0, 50: 0, 51: 1010, 52: 9101, 53: 2447, 54: 4446, 55: 15477, 56: 167991, 57: 0}","{1: 0, 2: 1, 3: 1, 11: 0, 19: 1, 20: 1, 30: 1, 31: 1, 33: 1, 34: 1, 38: 1, 40: -2, 41: 1, 42: 0, 43: -1, 44: 1, 45: 0, 46: 1, 47: -2, 48: 1, 51: 1, 52: 0, 53: 1, 54: 1, 55: 1, 56: -30}",1.0,1.0,1.0,0.0,good
emd-9621,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9621.mrc,0.015,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_9621_gt.mrc,57,27,5,3.44857105020649,1160617,"{1: 26041, 2: 9989, 3: 14933, 11: 29071, 19: 305, 20: 5446, 27: 10666, 30: 393, 31: 1117, 33: 7829, 34: 4447, 38: 11, 40: 30462, 41: 6013, 42: 27628, 43: 4124, 44: 166, 45: 15753, 46: 4063, 47: 23709, 48: 278, 51: 1010, 52: 9101, 53: 2447, 54: 4446, 55: 15477, 56: 167991}","{1: 0, 2: 1, 3: 1, 11: 0, 19: 1, 20: 1, 27: 1, 30: 1, 31: 1, 33: 1, 34: 1, 38: 1, 40: -2, 41: 1, 42: 0, 43: -1, 44: 1, 45: 0, 46: 1, 47: -2, 48: 1, 51: 1, 52: 0, 53: 1, 54: 1, 55: 1, 56: -30}",0.9621278831950915,1.0384615384615385,0.9621278831950915,2.4712696941612604,good
